chr2,233191892,233192112,.,1000,.,290.596656,-1,4.984630812,117
chr2,73086987,73087145,.,1000,.,290.5706942,-1,4.984630812,81
chr6,71722652,71722839,.,1000,.,290.5545029,-1,4.984630812,94
chr18,19477792,19477980,.,1000,.,290.5510544,-1,4.984630812,97
chr5,142093022,142093243,.,1000,.,290.5487466,-1,4.984630812,130
chr4,10551377,10551556,.,1000,.,290.52903,-1,4.984630812,104
chr5,82769449,82769673,.,1000,.,290.5273335,-1,4.984630812,92
chr8,42660495,42660667,.,1000,.,290.5214321,-1,4.984630812,80
chr17,48255810,48256031,.,1000,.,290.5061271,-1,4.984630812,108
chr12,49514996,49515181,.,1000,.,290.4845852,-1,4.984630812,92
chr10,112071205,112071392,.,1000,.,290.4788688,-1,4.984630812,93
chr6,21935911,21936098,.,1000,.,290.4685668,-1,4.984630812,94
chrX,69353168,69353383,.,1000,.,290.4419444,-1,4.984630812,102
chr18,47385198,47385382,.,1000,.,290.438803,-1,4.984630812,96
chr17,57297756,57297971,.,1000,.,290.4252018,-1,4.984630812,105
chr17,66773624,66773792,.,1000,.,290.4202655,-1,4.984630812,86
chr7,100005281,100005468,.,1000,.,290.3814408,-1,4.984630812,93
chr13,32738898,32739088,.,1000,.,290.3567909,-1,4.984630812,101
chr1,144918077,144918275,.,1000,.,290.3563037,-1,4.984630812,92
chr7,28666330,28666525,.,1000,.,290.3509395,-1,4.984630812,98
chr9,2857679,2857859,.,1000,.,290.3509307,-1,4.984630812,95
chr2,16789948,16790136,.,1000,.,290.3426744,-1,4.984630812,86
chr9,132404412,132404802,.,1000,.,290.3380045,-1,4.984630812,206
chr3,158445619,158445819,.,1000,.,290.337861,-1,4.984630812,105
chr19,51976275,51976451,.,1000,.,290.3348773,-1,4.984630812,94
chr22,22711721,22711912,.,1000,.,290.3235852,-1,4.984630812,90
chr19,53497238,53497429,.,1000,.,290.3220657,-1,4.984630812,91
chr2,111569406,111569575,.,1000,.,290.3170464,-1,4.984630812,78
chr9,118286854,118287038,.,1000,.,290.2995932,-1,4.984630812,85
chr19,51762705,51762897,.,1000,.,290.2906904,-1,4.984630812,100
chr22,20273349,20273546,.,1000,.,290.2808385,-1,4.984630812,104
chr9,136060462,136060632,.,1000,.,290.2743737,-1,4.984630812,76
chr12,56586830,56587009,.,1000,.,290.2740504,-1,4.984630812,96
chr10,16587254,16587436,.,1000,.,290.2729714,-1,4.984630812,80
chr22,24643616,24643812,.,1000,.,290.2465367,-1,4.984630812,96
chr13,114048376,114048574,.,1000,.,290.2327616,-1,4.984630812,98
chr8,31322103,31322283,.,1000,.,290.2246389,-1,4.984630812,91
chr11,73115198,73115368,.,1000,.,290.1915056,-1,4.984630812,94
chr8,17770196,17770393,.,1000,.,290.1796604,-1,4.984630812,105
chr19,43608456,43608652,.,1000,.,290.177494,-1,4.984630812,97
chr4,26062970,26063135,.,1000,.,290.1769351,-1,4.984630812,84
chr8,38269159,38269344,.,1000,.,290.1635819,-1,4.984630812,94
chr4,4680044,4680230,.,1000,.,290.1617411,-1,4.984630812,100
chr2,203438655,203438839,.,1000,.,290.1560696,-1,4.984630812,89
chr18,65183247,65183423,.,1000,.,290.1355533,-1,4.984630812,89
chr6,155249569,155249745,.,1000,.,290.1333124,-1,4.984630812,92
chr4,148082155,148082334,.,1000,.,290.1254814,-1,4.984630812,92
chr6,31740699,31740881,.,1000,.,290.1211927,-1,4.984630812,96
chr13,101347381,101347576,.,1000,.,290.1194917,-1,4.984630812,97
chr7,50663290,50663461,.,1000,.,290.1173056,-1,4.984630812,89
chr10,89416317,89416508,.,1000,.,290.1105093,-1,4.984630812,93
chr6,34131662,34131842,.,1000,.,290.0983798,-1,4.984630812,92
chr3,128040999,128041189,.,1000,.,290.0888172,-1,4.984630812,96
chr17,48940803,48940995,.,1000,.,290.0569026,-1,4.984630812,98
chr20,56073942,56074122,.,1000,.,290.0482896,-1,4.984630812,95
chr6,122702738,122702932,.,1000,.,290.0430879,-1,4.984630812,98
chr15,27262464,27262656,.,1000,.,290.0227408,-1,4.984630812,92
chr11,68400389,68400571,.,1000,.,289.9759292,-1,4.984630812,90
chr5,72832732,72832914,.,1000,.,289.9521955,-1,4.984630812,89
chr20,20164909,20165089,.,1000,.,289.9520258,-1,4.984630812,88
chr7,50850058,50850248,.,1000,.,289.9451379,-1,4.984630812,94
chr1,31402344,31402527,.,1000,.,289.9397272,-1,4.984630812,91
chr6,69053896,69054088,.,1000,.,289.9324003,-1,4.984630812,88
chr6,106532643,106532836,.,1000,.,289.9274818,-1,4.984630812,97
chr19,39703067,39703269,.,1000,.,289.9047094,-1,4.984630812,117
chr3,103821264,103821443,.,1000,.,289.8940423,-1,4.984630812,94
chr5,58187620,58187792,.,1000,.,289.8830309,-1,4.984630812,84
chr18,22067704,22067889,.,1000,.,289.8550416,-1,4.984630812,94
chr8,29580624,29580813,.,1000,.,289.8549225,-1,4.984630812,90
chr13,60970975,60971171,.,1000,.,289.8320181,-1,4.984630812,99
chr2,45241298,45241485,.,1000,.,289.8222849,-1,4.984630812,90
chrX,73602621,73602798,.,1000,.,289.8198285,-1,4.984630812,98
chr11,134738526,134738727,.,1000,.,289.8135635,-1,4.984630812,98
chr19,14583074,14583262,.,1000,.,289.8114809,-1,4.984630812,84
chr3,65736891,65737078,.,1000,.,289.7063849,-1,4.984630812,87
chr2,46768983,46769177,.,1000,.,289.6799499,-1,4.984630812,95
chr5,157345052,157345236,.,1000,.,289.6687541,-1,4.984630812,93
chr2,166150308,166150495,.,1000,.,289.6679567,-1,4.984630812,92
chr2,112645394,112645572,.,1000,.,289.6519291,-1,4.984630812,96
chr15,84506829,84506997,.,1000,.,289.6507319,-1,4.984630812,80
chr6,35295330,35295512,.,1000,.,289.6491092,-1,4.984630812,97
chr7,41355453,41355663,.,1000,.,289.6442291,-1,4.984630812,102
chr1,244964578,244964759,.,1000,.,289.6397081,-1,4.984630812,92
chr10,4555113,4555290,.,1000,.,289.6373529,-1,4.984630812,92
chr20,56169468,56169652,.,1000,.,289.6253649,-1,4.984630812,90
chr22,32774755,32774947,.,1000,.,289.6213582,-1,4.984630812,105
chr2,134875919,134876099,.,1000,.,289.6203282,-1,4.984630812,92
chr1,19977751,19977923,.,1000,.,289.6189991,-1,4.984630812,87
chr6,118605052,118605223,.,1000,.,289.6177287,-1,4.984630812,91
chr9,79319614,79319795,.,1000,.,289.6123221,-1,4.984630812,100
chr18,35358566,35358748,.,1000,.,289.6062311,-1,4.984630812,100
chr11,123278167,123278354,.,1000,.,289.6007249,-1,4.984630812,104
chr9,117167938,117168131,.,1000,.,289.5950925,-1,4.984630812,88
chr19,8009167,8009348,.,1000,.,289.5814071,-1,4.984630812,86
chr6,33600421,33600616,.,1000,.,289.576685,-1,4.984630812,96
chr18,32724039,32724220,.,1000,.,289.5552943,-1,4.984630812,85
chr17,29885768,29885970,.,1000,.,289.529993,-1,4.984630812,102
chr15,48799755,48799942,.,1000,.,289.5234983,-1,4.984630812,92
chr6,16511399,16511580,.,1000,.,289.5158508,-1,4.984630812,98
chrX,62495131,62495307,.,1000,.,289.5158264,-1,4.984630812,95
chr18,61646700,61646883,.,1000,.,289.510241,-1,4.984630812,102
chr15,55940659,55940835,.,1000,.,289.4980378,-1,4.984630812,86
chr16,23814908,23815092,.,1000,.,289.4897778,-1,4.984630812,98
chr4,154064174,154064361,.,1000,.,289.4853128,-1,4.984630812,104
chr21,31781282,31781483,.,1000,.,289.4775982,-1,4.984630812,95
chr3,20553374,20553550,.,1000,.,289.4756196,-1,4.984630812,88
chr3,22605687,22605871,.,1000,.,289.4717618,-1,4.984630812,93
chr11,59590545,59590726,.,1000,.,289.4578566,-1,4.984630812,86
chr7,91265552,91265726,.,1000,.,289.454044,-1,4.984630812,89
chr1,153250465,153250634,.,1000,.,289.4534371,-1,4.984630812,83
chr18,5057844,5058031,.,1000,.,289.4525733,-1,4.984630812,97
chr4,4337089,4337249,.,1000,.,289.4525444,-1,4.984630812,78
chr20,19976023,19976215,.,1000,.,289.4514907,-1,4.984630812,94
chr15,38975939,38976121,.,1000,.,289.4487769,-1,4.984630812,88
chr14,106501533,106501729,.,1000,.,289.435908,-1,4.984630812,99
chr10,30880245,30880427,.,1000,.,289.4243916,-1,4.984630812,91
chr2,127729669,127729854,.,1000,.,289.4154719,-1,4.984630812,92
chr10,106374092,106374276,.,1000,.,289.3941304,-1,4.984630812,94
chr4,1066736,1066924,.,1000,.,289.3711185,-1,4.984630812,99
chr7,134043086,134043272,.,1000,.,289.3519845,-1,4.984630812,91
chr11,131618149,131618323,.,1000,.,289.3487173,-1,4.984630812,91
chr16,11735307,11735506,.,1000,.,289.3402626,-1,4.984630812,107
chr14,103607629,103607808,.,1000,.,289.3345967,-1,4.984630812,87
chr5,132219035,132219231,.,1000,.,289.3336338,-1,4.984630812,97
chr6,107349217,107349419,.,1000,.,289.3281531,-1,4.984630812,96
chr8,66674164,66674334,.,1000,.,289.3242256,-1,4.984630812,84
chr8,33101813,33102005,.,1000,.,289.3181802,-1,4.984630812,90
chr2,80087774,80087963,.,1000,.,289.312687,-1,4.984630812,92
chr9,119409594,119409765,.,1000,.,289.26667,-1,4.984630812,94
chr19,43071177,43071363,.,1000,.,289.2387327,-1,4.984630812,90
chr8,27721414,27721608,.,1000,.,289.2256205,-1,4.984630812,97
chr16,55528999,55529174,.,1000,.,289.2128587,-1,4.984630812,96
chr2,230645579,230645754,.,1000,.,289.1983923,-1,4.984630812,90
chr1,6614566,6614786,.,1000,.,289.1960456,-1,4.984630812,109
chr1,234733762,234733934,.,1000,.,289.1907519,-1,4.984630812,82
chr14,45737847,45738036,.,1000,.,289.1865342,-1,4.984630812,97
chr19,45074218,45074402,.,1000,.,289.1608987,-1,4.984630812,79
chr10,102268560,102268747,.,1000,.,289.159242,-1,4.984630812,92
chr22,22465388,22465581,.,1000,.,289.1588227,-1,4.984630812,105
chr1,113683229,113683410,.,1000,.,289.1337689,-1,4.984630812,92
chrX,30731214,30731390,.,1000,.,289.1223187,-1,4.984630812,92
chr22,43627303,43627524,.,1000,.,289.1204384,-1,4.984630812,122
chr5,154352145,154352324,.,1000,.,289.110902,-1,4.984630812,91
chr8,117899836,117900007,.,1000,.,289.0997996,-1,4.984630812,81
chr9,112174285,112174460,.,1000,.,289.0808837,-1,4.984630812,81
chr21,20324054,20324250,.,1000,.,289.0661611,-1,4.984630812,109
chr6,100194277,100194463,.,1000,.,289.0598623,-1,4.984630812,89
chrX,128109811,128109989,.,1000,.,289.0595224,-1,4.984630812,88
chr10,111985813,111986031,.,1000,.,289.0506106,-1,4.984630812,117
chr1,94929377,94929549,.,1000,.,289.020597,-1,4.984630812,87
chr6,42844906,42845085,.,1000,.,289.0104278,-1,4.984630812,92
chr9,19049059,19049253,.,1000,.,288.9834532,-1,4.984630812,109
chr10,96080147,96080314,.,1000,.,288.9647057,-1,4.984630812,89
chr16,67450333,67450523,.,1000,.,288.9357493,-1,4.984630812,101
chr7,117836026,117836209,.,1000,.,288.9172201,-1,4.984630812,87
chr4,71425068,71425245,.,1000,.,288.9007864,-1,4.984630812,75
chr1,14440426,14440609,.,1000,.,288.8985814,-1,4.984630812,93
chr7,15929236,15929414,.,1000,.,288.8977565,-1,4.984630812,96
chr11,46511619,46511777,.,1000,.,288.8927521,-1,4.984630812,77
chr18,60093004,60093189,.,1000,.,288.8810437,-1,4.984630812,92
chr5,144617573,144617762,.,1000,.,288.8693996,-1,4.984630812,88
chr1,154298749,154298946,.,1000,.,288.8670997,-1,4.984630812,94
chr12,77214787,77214966,.,1000,.,288.8668592,-1,4.984630812,90
chr6,33091589,33091763,.,1000,.,288.8452715,-1,4.984630812,86
chr12,101221787,101221967,.,1000,.,288.8334777,-1,4.984630812,91
chr11,34514476,34514648,.,1000,.,288.8162275,-1,4.984630812,81
chr15,70021584,70021780,.,1000,.,288.7986465,-1,4.984630812,106
chr1,27372482,27372675,.,1000,.,288.7879261,-1,4.984630812,105
chr1,20208651,20208845,.,1000,.,288.7863183,-1,4.984630812,106
chr6,31055414,31055584,.,1000,.,288.7616456,-1,4.984630812,89
chr15,91593170,91593350,.,1000,.,288.7569229,-1,4.984630812,66
chr22,29251691,29251858,.,1000,.,288.6833707,-1,4.984630812,83
chr9,90721423,90721593,.,1000,.,288.6756584,-1,4.984630812,77
chr11,26308127,26308300,.,1000,.,288.6374315,-1,4.984630812,88
chr18,74695333,74695518,.,1000,.,288.6368735,-1,4.984630812,105
chr17,13498171,13498368,.,1000,.,288.6183961,-1,4.984630812,109
chr7,121036349,121036567,.,1000,.,288.6166778,-1,4.984630812,117
chr3,195980552,195980734,.,1000,.,288.6079789,-1,4.984630812,87
chr6,33640674,33640868,.,1000,.,288.5826149,-1,4.984630812,97
chr9,36103090,36103275,.,1000,.,288.5739374,-1,4.984630812,93
chr19,45981683,45981869,.,1000,.,288.5669423,-1,4.984630812,102
chr5,172337968,172338145,.,1000,.,288.5574623,-1,4.984630812,88
chr11,94802923,94803097,.,1000,.,288.5544129,-1,4.984630812,87
chr7,51209199,51209381,.,1000,.,288.5395453,-1,4.984630812,97
chr6,35551685,35551873,.,1000,.,288.5357082,-1,4.984630812,97
chr17,62935102,62935274,.,1000,.,288.5335722,-1,4.984630812,89
chr8,67334095,67334271,.,1000,.,288.5281935,-1,4.984630812,80
chr1,55606310,55606480,.,1000,.,288.5254604,-1,4.984630812,91
chr3,188865909,188866073,.,1000,.,288.5203371,-1,4.984630812,84
chr5,72750364,72750543,.,1000,.,288.5095446,-1,4.984630812,85
chr5,5887091,5887279,.,1000,.,288.4846293,-1,4.984630812,96
chr4,110327598,110327781,.,1000,.,288.4815068,-1,4.984630812,99
chr7,55338877,55339052,.,1000,.,288.4740171,-1,4.984630812,82
chr1,9515934,9516113,.,1000,.,288.4664547,-1,4.984630812,86
chr8,101859743,101859931,.,1000,.,288.464242,-1,4.984630812,100
chr7,137693679,137693850,.,1000,.,288.4587493,-1,4.984630812,79
chr11,125218753,125218931,.,1000,.,288.4509379,-1,4.984630812,91
chr20,52713354,52713529,.,1000,.,288.4397796,-1,4.984630812,88
chr7,140043048,140043203,.,1000,.,288.4289972,-1,4.984630812,73
chr4,89300053,89300259,.,1000,.,288.4276619,-1,4.984630812,108
chr15,33425028,33425226,.,1000,.,288.4247496,-1,4.984630812,101
chr11,87836891,87837186,.,1000,.,288.4210727,-1,4.984630812,135
chr17,38689644,38689844,.,1000,.,288.4199627,-1,4.984630812,99
chr5,153559759,153559958,.,1000,.,288.4045503,-1,4.984630812,97
chr11,120823616,120823798,.,1000,.,288.4021834,-1,4.984630812,94
chr10,21964200,21964377,.,1000,.,288.3925393,-1,4.984630812,87
chr16,24700553,24700725,.,1000,.,288.3860586,-1,4.984630812,91
chr13,52701969,52702162,.,1000,.,288.3816567,-1,4.984630812,101
chr20,2073928,2074113,.,1000,.,288.3736545,-1,4.984630812,96
chr6,31160387,31160566,.,1000,.,288.3718124,-1,4.984630812,89
chr11,23135250,23135427,.,1000,.,288.3684869,-1,4.984630812,91
chr4,9002307,9002469,.,1000,.,288.3671228,-1,4.984630812,79
chr17,10779380,10779556,.,1000,.,288.3657096,-1,4.984630812,95
chr11,47255573,47255771,.,1000,.,288.356528,-1,4.984630812,102
chr16,3151423,3151612,.,1000,.,288.340266,-1,4.984630812,95
chr4,122383916,122384100,.,1000,.,288.3311007,-1,4.984630812,89
chrX,130902264,130902441,.,1000,.,288.3142979,-1,4.984630812,89
chr10,35929544,35929753,.,1000,.,288.2984266,-1,4.984630812,98
chr20,33917447,33917642,.,1000,.,288.2634532,-1,4.984630812,103
chr2,80162980,80163154,.,1000,.,288.2348386,-1,4.984630812,86
chr2,241580458,241580645,.,1000,.,288.2131918,-1,4.984630812,92
chr20,35402708,35402925,.,1000,.,288.210821,-1,4.984630812,107
chr17,2833429,2833629,.,1000,.,288.2100545,-1,4.984630812,97
chr11,123172397,123172590,.,1000,.,288.2084907,-1,4.984630812,101
chr17,38191457,38191640,.,1000,.,288.1949394,-1,4.984630812,90
chr6,64722220,64722405,.,1000,.,288.1944765,-1,4.984630812,97
chr1,157140615,157140804,.,1000,.,288.1890727,-1,4.984630812,96
chr7,2471236,2471416,.,1000,.,288.1744025,-1,4.984630812,81
chrX,134320101,134320277,.,1000,.,288.16067,-1,4.984630812,89
chr7,139119411,139119586,.,1000,.,288.1601102,-1,4.984630812,81
chr17,56655067,56655260,.,1000,.,288.1429287,-1,4.984630812,103
chr2,200353634,200353803,.,1000,.,288.1304335,-1,4.984630812,83
chr9,123382115,123382288,.,1000,.,288.1294638,-1,4.984630812,89
chr16,19400589,19400785,.,1000,.,288.1281842,-1,4.984630812,100
chr7,5717746,5717926,.,1000,.,288.1280937,-1,4.984630812,76
chrX,118279225,118279401,.,1000,.,288.1272733,-1,4.984630812,92
chr18,60382121,60382306,.,1000,.,288.1156448,-1,4.984630812,95
chr7,87427229,87427408,.,1000,.,288.1146698,-1,4.984630812,96
chr1,116563393,116563583,.,1000,.,288.090334,-1,4.984630812,94
chr1,117360305,117360499,.,1000,.,288.0872006,-1,4.984630812,96
chr5,149312412,149312594,.,1000,.,288.0854234,-1,4.984630812,94
chr19,45988588,45988776,.,1000,.,288.0680971,-1,4.984630812,93
chr10,63656787,63656986,.,1000,.,288.0540572,-1,4.984630812,99
chr3,170408278,170408438,.,1000,.,288.046331,-1,4.984630812,80
chr2,219757499,219757690,.,1000,.,288.0283122,-1,4.984630812,83
chr16,71571687,71571863,.,1000,.,288.0249425,-1,4.984630812,95
chr1,13992255,13992425,.,1000,.,288.0170666,-1,4.984630812,88
chr11,69656960,69657146,.,1000,.,288.0069608,-1,4.984630812,103
chr4,9764790,9764970,.,1000,.,288.0026362,-1,4.984630812,92
chr18,45938835,45939013,.,1000,.,287.9923959,-1,4.984630812,97
chr8,22832185,22832362,.,1000,.,287.9861326,-1,4.984630812,86
chrX,135793406,135793588,.,1000,.,287.978606,-1,4.984630812,95
chr5,176763248,176763449,.,1000,.,287.9741773,-1,4.984630812,101
chr20,45066882,45067081,.,1000,.,287.9688443,-1,4.984630812,103
chr5,6577113,6577285,.,1000,.,287.9664727,-1,4.984630812,93
chr8,55649060,55649234,.,1000,.,287.9590725,-1,4.984630812,89
chr13,109797997,109798169,.,1000,.,287.9508484,-1,4.984630812,88
chr6,116433192,116433378,.,1000,.,287.950782,-1,4.984630812,97
chr10,46962595,46962794,.,1000,.,287.9504086,-1,4.984630812,100
chr14,69330026,69330201,.,1000,.,287.9470561,-1,4.984630812,87
chr6,99600020,99600207,.,1000,.,287.9388305,-1,4.984630812,105
chr1,223302735,223302927,.,1000,.,287.9335989,-1,4.984630812,92
chr6,47065165,47065344,.,1000,.,287.9328186,-1,4.984630812,108
chr14,79033009,79033191,.,1000,.,287.9156836,-1,4.984630812,91
chr17,34399990,34400170,.,1000,.,287.908829,-1,4.984630812,89
chr16,73748136,73748304,.,1000,.,287.872411,-1,4.984630812,91
chr10,81368626,81368804,.,1000,.,287.8545292,-1,4.984630812,96
chr7,139875028,139875209,.,1000,.,287.8480494,-1,4.984630812,97
chr15,42066687,42066905,.,1000,.,287.8469178,-1,4.984630812,110
chr19,6280184,6280379,.,1000,.,287.8304926,-1,4.984630812,102
chr2,71451165,71451341,.,1000,.,287.8291397,-1,4.984630812,94
chr7,89252460,89252644,.,1000,.,287.8225023,-1,4.984630812,91
chr7,82440064,82440242,.,1000,.,287.8073367,-1,4.984630812,91
chr7,152404122,152404305,.,1000,.,287.805242,-1,4.984630812,88
chr3,112770141,112770319,.,1000,.,287.8044778,-1,4.984630812,93
chr9,95264370,95264546,.,1000,.,287.7993838,-1,4.984630812,98
chr9,84137957,84138141,.,1000,.,287.7942368,-1,4.984630812,92
chr1,7962913,7963095,.,1000,.,287.7694689,-1,4.984630812,93
chr14,79314694,79314883,.,1000,.,287.7602759,-1,4.984630812,97
chr5,131526004,131526172,.,1000,.,287.7540468,-1,4.984630812,77
chr3,140950510,140950702,.,1000,.,287.7509379,-1,4.984630812,89
chrX,135659840,135660030,.,1000,.,287.7474822,-1,4.984630812,83
chr13,46895857,46896039,.,1000,.,287.746979,-1,4.984630812,93
chr17,40558148,40558356,.,1000,.,287.7436541,-1,4.984630812,112
chr1,24525846,24526038,.,1000,.,287.7346,-1,4.984630812,93
chr8,145049083,145049263,.,1000,.,287.705972,-1,4.984630812,91
chr19,40645807,40645986,.,1000,.,287.679884,-1,4.984630812,97
chr10,50093531,50093694,.,1000,.,287.6641406,-1,4.984630812,82
chr20,40326513,40326696,.,1000,.,287.6628937,-1,4.984630812,86
chr4,148905224,148905418,.,1000,.,287.6486278,-1,4.984630812,101
chr6,99968755,99968960,.,1000,.,287.6461134,-1,4.984630812,106
chr10,135121288,135121485,.,1000,.,287.6376324,-1,4.984630812,107
chr10,72147423,72147619,.,1000,.,287.6327316,-1,4.984630812,89
chr8,39749619,39749794,.,1000,.,287.6182712,-1,4.984630812,87
chr17,1961878,1962069,.,1000,.,287.606487,-1,4.984630812,100
chr15,55401176,55401366,.,1000,.,287.599543,-1,4.984630812,96
chr15,38766437,38766598,.,1000,.,287.5933723,-1,4.984630812,91
chr12,78623383,78623556,.,1000,.,287.5887353,-1,4.984630812,87
chr17,31847534,31847724,.,1000,.,287.563709,-1,4.984630812,87
chr19,8418899,8419095,.,1000,.,287.5532277,-1,4.984630812,102
chr15,98971665,98971876,.,1000,.,287.5494447,-1,4.984630812,111
chr1,221437199,221437374,.,1000,.,287.5295587,-1,4.984630812,93
chr10,118569142,118569340,.,1000,.,287.5280661,-1,4.984630812,98
chr10,129492952,129493137,.,1000,.,287.5167187,-1,4.984630812,94
chr4,172955305,172955480,.,1000,.,287.477917,-1,4.984630812,85
chr3,32218815,32219007,.,1000,.,287.4722388,-1,4.984630812,97
chr15,71395549,71395736,.,1000,.,287.4520803,-1,4.984630812,90
chr22,44279039,44279254,.,1000,.,287.4480805,-1,4.984630812,104
chr1,27721997,27722184,.,1000,.,287.4474436,-1,4.984630812,86
chr11,119252285,119252497,.,1000,.,287.4441269,-1,4.984630812,111
chr8,143946366,143946547,.,1000,.,287.4373322,-1,4.984630812,102
chr19,49728210,49728389,.,1000,.,287.4282427,-1,4.984630812,87
chr1,102033263,102033436,.,1000,.,287.4254819,-1,4.984630812,88
chr13,111596731,111596913,.,1000,.,287.4229112,-1,4.984630812,93
chr7,12726949,12727149,.,1000,.,287.4207446,-1,4.984630812,103
chr1,110523382,110523568,.,1000,.,287.4036417,-1,4.984630812,97
chr17,58719225,58719409,.,1000,.,287.3999845,-1,4.984630812,93
chr5,170218464,170218632,.,1000,.,287.3942487,-1,4.984630812,99
chr12,17795061,17795250,.,1000,.,287.3879537,-1,4.984630812,92
chr15,91237012,91237185,.,1000,.,287.3871333,-1,4.984630812,83
chr2,219260700,219260904,.,1000,.,287.3846121,-1,4.984630812,103
chr12,16512940,16513108,.,1000,.,287.3810199,-1,4.984630812,78
chr17,47653046,47653245,.,1000,.,287.3711577,-1,4.984630812,102
chrX,2511439,2511609,.,1000,.,287.3654912,-1,4.984630812,99
chr15,26505777,26505971,.,1000,.,287.3527512,-1,4.984630812,97
chr6,32222980,32223164,.,1000,.,287.3527229,-1,4.984630812,84
chr19,36450016,36450244,.,1000,.,287.3405972,-1,4.984630812,123
chr9,122128041,122128217,.,1000,.,287.3311,-1,4.984630812,92
chr2,122568920,122569093,.,1000,.,287.3142153,-1,4.984630812,84
chr9,79034807,79034990,.,1000,.,287.2957613,-1,4.984630812,97
chr3,111434887,111435050,.,1000,.,287.291059,-1,4.984630812,96
chr17,77898277,77898465,.,1000,.,287.2741725,-1,4.984630812,95
chr22,18225265,18225452,.,1000,.,287.2657114,-1,4.984630812,97
chr12,56600400,56600563,.,1000,.,287.2425918,-1,4.984630812,92
chr14,106004261,106004459,.,1000,.,287.2307337,-1,4.984630812,114
chr19,3440191,3440377,.,1000,.,287.230632,-1,4.984630812,91
chr10,23582169,23582358,.,1000,.,287.2133998,-1,4.984630812,99
chr11,88285691,88285870,.,1000,.,287.2087965,-1,4.984630812,87
chr1,157661221,157661399,.,1000,.,287.202844,-1,4.984630812,95
chr2,74347342,74347527,.,1000,.,287.1968395,-1,4.984630812,92
chr17,31264041,31264230,.,1000,.,287.1955501,-1,4.984630812,93
chr22,32366170,32366366,.,1000,.,287.151251,-1,4.984630812,83
chr7,115778357,115778532,.,1000,.,287.1346486,-1,4.984630812,88
chr17,66459222,66459390,.,1000,.,287.126341,-1,4.984630812,82
chr15,92396424,92396634,.,1000,.,287.1211906,-1,4.984630812,105
chr4,90823086,90823250,.,1000,.,287.0997595,-1,4.984630812,85
chr3,8483788,8483974,.,1000,.,287.0993942,-1,4.984630812,99
chr1,156329856,156330044,.,1000,.,287.0951733,-1,4.984630812,95
chr5,173352595,173352764,.,1000,.,287.0131055,-1,4.984630812,82
chr7,127269410,127269599,.,1000,.,286.9911411,-1,4.984630812,99
chr9,116499798,116499982,.,1000,.,286.9846926,-1,4.984630812,93
chr10,56560934,56561124,.,1000,.,286.9740404,-1,4.984630812,95
chr17,71417230,71417396,.,1000,.,286.941257,-1,4.984630812,73
chr3,1123808,1123976,.,1000,.,286.9208267,-1,4.984630812,92
chr10,57260817,57261004,.,1000,.,286.9026014,-1,4.984630812,105
chr5,36693340,36693530,.,1000,.,286.9010799,-1,4.984630812,81
chr14,33057756,33057925,.,1000,.,286.8964564,-1,4.984630812,94
chrX,150528823,150529015,.,1000,.,286.8805718,-1,4.984630812,87
chr1,161195420,161195614,.,1000,.,286.8801618,-1,4.984630812,98
chr6,3825784,3825972,.,1000,.,286.8626193,-1,4.984630812,94
chr20,36701940,36702124,.,1000,.,286.8447235,-1,4.984630812,95
chr2,176279702,176279896,.,1000,.,286.8446057,-1,4.984630812,97
chr5,140891982,140892177,.,1000,.,286.8375834,-1,4.984630812,92
chr7,93852776,93852975,.,1000,.,286.8164217,-1,4.984630812,105
chr9,35477340,35477533,.,1000,.,286.816079,-1,4.984630812,92
chr6,24525125,24525311,.,1000,.,286.8057853,-1,4.984630812,99
chr18,11387977,11388147,.,1000,.,286.8055468,-1,4.984630812,87
chr10,5325567,5325747,.,1000,.,286.8054379,-1,4.984630812,79
chr15,100879310,100879476,.,1000,.,286.7566241,-1,4.984630812,84
chr3,47040137,47040326,.,1000,.,286.7550491,-1,4.984630812,94
chr16,24021899,24022078,.,1000,.,286.7184467,-1,4.984630812,88
chr5,174891752,174891920,.,1000,.,286.6961803,-1,4.984630812,87
chr11,22897531,22897732,.,1000,.,286.6950858,-1,4.984630812,110
chr18,13530951,13531139,.,1000,.,286.6858583,-1,4.984630812,97
chr22,30658932,30659119,.,1000,.,286.6804675,-1,4.984630812,90
chr2,79206879,79207044,.,1000,.,286.6794383,-1,4.984630812,86
chr18,23985453,23985632,.,1000,.,286.6748002,-1,4.984630812,93
chr22,33599311,33599484,.,1000,.,286.6410235,-1,4.984630812,90
chr6,73890856,73891036,.,1000,.,286.6387004,-1,4.984630812,98
chr4,169946018,169946191,.,1000,.,286.6381169,-1,4.984630812,88
chr14,60155249,60155436,.,1000,.,286.6315738,-1,4.984630812,98
chr9,132499929,132500120,.,1000,.,286.5911316,-1,4.984630812,99
chr1,6550005,6550212,.,1000,.,286.57653,-1,4.984630812,105
chr11,113403535,113403708,.,1000,.,286.5615749,-1,4.984630812,87
chrX,130975484,130975672,.,1000,.,286.5446233,-1,4.984630812,97
chr17,43229472,43229633,.,1000,.,286.5346771,-1,4.984630812,88
chr10,105881478,105881677,.,1000,.,286.5199286,-1,4.984630812,96
chr14,58862526,58862728,.,1000,.,286.4903565,-1,4.984630812,101
chr15,31727607,31727790,.,1000,.,286.4681756,-1,4.984630812,89
chr10,91186095,91186262,.,1000,.,286.4664375,-1,4.984630812,78
