chr6,93486924,93487194,.,615,.,96.32848425,-1,4.994048661,135
chr16,10274601,10274871,.,615,.,96.32828113,-1,4.994048661,135
chr1,53387392,53387460,.,615,.,96.32520833,-1,4.994048661,25
chr15,43663723,43663993,.,615,.,96.32226595,-1,4.994048661,135
chr10,6458912,6459182,.,615,.,96.32166513,-1,4.994048661,135
chr18,12893856,12894126,.,615,.,96.31083478,-1,4.994048661,135
chr4,170232861,170233131,.,615,.,96.30984166,-1,4.994048661,135
chr3,37254652,37254748,.,615,.,96.30884491,-1,4.994048661,41
chr5,168543908,168544178,.,615,.,96.30563732,-1,4.994048661,135
chr14,31676936,31677206,.,615,.,96.30124175,-1,4.994048661,135
chr4,128990131,128990401,.,615,.,96.29281152,-1,4.994048661,135
chr16,85598112,85598382,.,615,.,96.29249179,-1,4.994048661,135
chr8,74659199,74659469,.,615,.,96.28763941,-1,4.994048661,135
chr18,57663662,57663932,.,615,.,96.28352144,-1,4.994048661,135
chr1,24481950,24482220,.,615,.,96.28023074,-1,4.994048661,135
chr15,52455770,52456040,.,615,.,96.27619431,-1,4.994048661,135
chr3,126067163,126067433,.,615,.,96.2750193,-1,4.994048661,135
chr5,139422795,139423065,.,615,.,96.26838808,-1,4.994048661,135
chr10,112563648,112563918,.,615,.,96.2672931,-1,4.994048661,135
chr4,167942848,167942929,.,615,.,96.26516122,-1,4.994048661,31
chr17,4207849,4207921,.,614,.,96.26093075,-1,4.994048661,47
chr1,205876988,205877258,.,614,.,96.25590888,-1,4.994048661,135
chr2,71558652,71558922,.,614,.,96.25577351,-1,4.994048661,135
chr1,33585501,33585771,.,614,.,96.2543521,-1,4.994048661,135
chr14,100029529,100029799,.,614,.,96.25411219,-1,4.994048661,135
chr11,14062665,14062935,.,614,.,96.24683548,-1,4.994048661,135
chr19,45454955,45455064,.,614,.,96.24561755,-1,4.994048661,67
chr15,67081444,67081714,.,614,.,96.23701422,-1,4.994048661,135
chr6,127508216,127508302,.,614,.,96.22235521,-1,4.994048661,21
chr19,11047489,11047597,.,614,.,96.2178117,-1,4.994048661,48
chr11,63275575,63275845,.,614,.,96.21312543,-1,4.994048661,135
chr9,77692126,77692396,.,614,.,96.2087501,-1,4.994048661,135
chr15,63879051,63879321,.,614,.,96.20480495,-1,4.994048661,135
chr9,117300668,117300736,.,614,.,96.20161911,-1,4.994048661,39
chr6,52528592,52528660,.,614,.,96.19979843,-1,4.994048661,29
chr15,85131365,85131466,.,614,.,96.19617408,-1,4.994048661,38
chr16,1588823,1589093,.,614,.,96.19575185,-1,4.994048661,135
chr11,72938897,72939167,.,614,.,96.19344864,-1,4.994048661,135
chr3,114137607,114137877,.,614,.,96.19229907,-1,4.994048661,135
chr3,42577965,42578235,.,614,.,96.18923464,-1,4.994048661,135
chr2,103209124,103209394,.,614,.,96.18644872,-1,4.994048661,135
chr1,174231967,174232037,.,614,.,96.18215997,-1,4.994048661,38
chr16,68783481,68783751,.,614,.,96.18138507,-1,4.994048661,135
chr1,27699434,27699704,.,614,.,96.17944466,-1,4.994048661,135
chr3,110599938,110600208,.,614,.,96.17936603,-1,4.994048661,135
chr17,12933795,12934065,.,614,.,96.17888915,-1,4.994048661,135
chr10,91226311,91226581,.,614,.,96.17659054,-1,4.994048661,135
chr5,135086256,135086526,.,614,.,96.17078948,-1,4.994048661,135
chr10,103539780,103539875,.,614,.,96.17042359,-1,4.994048661,43
chr9,137731321,137731591,.,614,.,96.15623625,-1,4.994048661,135
chr12,98818635,98818905,.,614,.,96.14418666,-1,4.994048661,135
chr2,156123165,156123435,.,614,.,96.14122341,-1,4.994048661,135
chr13,28572119,28572389,.,614,.,96.1407014,-1,4.994048661,135
chr11,63867976,63868059,.,614,.,96.13471082,-1,4.994048661,41
chr2,5765837,5765951,.,614,.,96.13444899,-1,4.994048661,49
chr3,74932841,74933111,.,614,.,96.13183847,-1,4.994048661,135
chr18,24585626,24585896,.,614,.,96.12330938,-1,4.994048661,135
chr1,53910388,53910460,.,614,.,96.12327219,-1,4.994048661,43
chr7,38438489,38438559,.,614,.,96.11704354,-1,4.994048661,25
chr2,98391052,98391142,.,614,.,96.11277041,-1,4.994048661,38
chrY,15455478,15455748,.,614,.,96.10597396,-1,4.994048661,135
chr8,113819102,113819372,.,613,.,96.09692745,-1,4.994048661,135
chr8,39184970,39185240,.,613,.,96.08569949,-1,4.994048661,135
chr7,143589858,143589949,.,613,.,96.08372823,-1,4.994048661,55
chr3,177617115,177617385,.,613,.,96.07456033,-1,4.994048661,135
chr1,886819,887089,.,613,.,96.07345213,-1,4.994048661,135
chr1,75199439,75199709,.,613,.,96.07004069,-1,4.994048661,135
chr2,67549837,67550107,.,613,.,96.07001133,-1,4.994048661,135
chr6,54582683,54582953,.,613,.,96.06829327,-1,4.994048661,135
chr8,142193610,142193880,.,613,.,96.06271421,-1,4.994048661,135
chr1,21982244,21982514,.,613,.,96.05464819,-1,4.994048661,135
chr9,138133706,138133782,.,613,.,96.05278881,-1,4.994048661,15
chr2,122926445,122926715,.,613,.,96.05017427,-1,4.994048661,135
chrX,130975450,130975720,.,613,.,96.04976634,-1,4.994048661,135
chr19,49728149,49728419,.,613,.,96.04852417,-1,4.994048661,135
chr2,163157760,163158030,.,613,.,96.04651467,-1,4.994048661,135
chr11,81369799,81370069,.,613,.,96.04280118,-1,4.994048661,135
chr5,120152785,120153055,.,613,.,96.04102173,-1,4.994048661,135
chr8,142070073,142070343,.,613,.,96.03789291,-1,4.994048661,135
chr17,61193636,61193906,.,613,.,96.03584664,-1,4.994048661,135
chr6,18324455,18324725,.,613,.,96.02602704,-1,4.994048661,135
chr18,50518488,50518758,.,613,.,96.02476268,-1,4.994048661,135
chr16,7563457,7563727,.,613,.,96.02231619,-1,4.994048661,135
chr1,150979243,150979513,.,613,.,96.02192832,-1,4.994048661,135
chr6,129052371,129052641,.,613,.,96.01815406,-1,4.994048661,135
chr5,82089691,82089961,.,613,.,96.01642129,-1,4.994048661,135
chr2,167757235,167757505,.,613,.,96.01624067,-1,4.994048661,135
chr4,78386502,78386772,.,613,.,96.00545868,-1,4.994048661,135
chr4,42284054,42284324,.,613,.,96.00136131,-1,4.994048661,135
chr4,26134557,26134827,.,613,.,95.99286992,-1,4.994048661,135
chr19,50187733,50188003,.,613,.,95.99250017,-1,4.994048661,135
chr14,65358588,65358858,.,613,.,95.99227776,-1,4.994048661,135
chr3,112997091,112997361,.,613,.,95.99114706,-1,4.994048661,135
chr1,37483420,37483690,.,613,.,95.9860211,-1,4.994048661,135
chr4,75895393,75895663,.,613,.,95.98109452,-1,4.994048661,135
chr22,39129314,39129584,.,613,.,95.97659099,-1,4.994048661,135
chr1,6265012,6265145,.,613,.,95.96748561,-1,4.994048661,60
chr2,24027140,24027410,.,613,.,95.96477358,-1,4.994048661,135
chr4,170414109,170414379,.,613,.,95.96291002,-1,4.994048661,135
chr5,74532618,74532888,.,613,.,95.95992847,-1,4.994048661,135
chr3,127275481,127275751,.,613,.,95.95629464,-1,4.994048661,135
chr15,76626245,76626515,.,613,.,95.95367846,-1,4.994048661,135
chr1,14133765,14134035,.,613,.,95.95325511,-1,4.994048661,135
chr6,159572374,159572644,.,613,.,95.95254724,-1,4.994048661,135
chr10,71167572,71167842,.,613,.,95.95228231,-1,4.994048661,135
chr10,70715495,70715765,.,613,.,95.94948039,-1,4.994048661,135
chr3,142585883,142586153,.,612,.,95.94428004,-1,4.994048661,135
chr9,34400341,34400611,.,612,.,95.93648481,-1,4.994048661,135
chr1,29780073,29780343,.,612,.,95.93539838,-1,4.994048661,135
chr4,103370957,103371227,.,612,.,95.93395717,-1,4.994048661,135
chr9,118925912,118925988,.,612,.,95.93373794,-1,4.994048661,24
chr2,191895348,191895618,.,612,.,95.93199108,-1,4.994048661,135
chr1,246052143,246052413,.,612,.,95.92747519,-1,4.994048661,135
chr7,135306038,135306308,.,612,.,95.91863838,-1,4.994048661,135
chr12,101134946,101135216,.,612,.,95.90958945,-1,4.994048661,135
chr22,32061634,32061904,.,612,.,95.90678109,-1,4.994048661,135
chr5,337953,338223,.,612,.,95.90159661,-1,4.994048661,135
chr1,245319891,245319959,.,612,.,95.89509978,-1,4.994048661,36
chr2,240205998,240206086,.,612,.,95.8915906,-1,4.994048661,47
chr8,94973237,94973507,.,612,.,95.89141206,-1,4.994048661,135
chr5,53513760,53514030,.,612,.,95.89132587,-1,4.994048661,135
chr10,132176920,132177190,.,612,.,95.88320873,-1,4.994048661,135
chr11,93628602,93628872,.,612,.,95.8786212,-1,4.994048661,135
chr3,68305950,68306018,.,612,.,95.87731208,-1,4.994048661,56
chr7,12498274,12498344,.,612,.,95.87682076,-1,4.994048661,48
chr20,48898639,48898909,.,612,.,95.87520084,-1,4.994048661,135
chr17,77890011,77890281,.,612,.,95.87152078,-1,4.994048661,135
chr2,207646322,207646592,.,612,.,95.86926042,-1,4.994048661,135
chr5,75779331,75779601,.,612,.,95.86508315,-1,4.994048661,135
chr1,58717388,58717658,.,612,.,95.86185959,-1,4.994048661,135
chr6,11496497,11496767,.,612,.,95.86157038,-1,4.994048661,135
chr4,11767630,11767715,.,612,.,95.86154667,-1,4.994048661,48
chr8,55081927,55082197,.,612,.,95.85944394,-1,4.994048661,135
chr5,32942576,32942846,.,612,.,95.85941216,-1,4.994048661,135
chrX,109129423,109129693,.,612,.,95.85876482,-1,4.994048661,135
chr17,61756625,61756895,.,612,.,95.85852842,-1,4.994048661,135
chr11,65341577,65341847,.,612,.,95.85625959,-1,4.994048661,135
chr6,106588563,106588833,.,612,.,95.85376937,-1,4.994048661,135
chr2,106505128,106505398,.,612,.,95.85062032,-1,4.994048661,135
chr1,201432203,201432473,.,612,.,95.84931145,-1,4.994048661,135
chr2,169017444,169017714,.,612,.,95.84915576,-1,4.994048661,135
chr1,60345292,60345562,.,612,.,95.8465916,-1,4.994048661,135
chr12,122607785,122608055,.,612,.,95.8363784,-1,4.994048661,135
chr6,9413263,9413533,.,612,.,95.83065152,-1,4.994048661,135
chr19,42891231,42891501,.,612,.,95.82536226,-1,4.994048661,135
chr2,132559478,132559575,.,612,.,95.82134152,-1,4.994048661,41
chr10,73155990,73156260,.,612,.,95.81277265,-1,4.994048661,135
chr19,7562236,7562506,.,612,.,95.81180514,-1,4.994048661,135
chr15,55401235,55401308,.,612,.,95.80358137,-1,4.994048661,40
chrX,48828810,48829080,.,611,.,95.78752201,-1,4.994048661,135
chr22,21096141,21096411,.,611,.,95.77886735,-1,4.994048661,135
chr5,101313508,101313778,.,611,.,95.77745248,-1,4.994048661,135
chr2,122893711,122893981,.,611,.,95.77378244,-1,4.994048661,135
chr20,16784770,16784842,.,611,.,95.76492133,-1,4.994048661,35
chr2,168976161,168976247,.,611,.,95.76254719,-1,4.994048661,44
chr6,62421850,62422120,.,611,.,95.76207763,-1,4.994048661,135
chr8,102217235,102217505,.,611,.,95.75926842,-1,4.994048661,135
chr14,72759168,72759438,.,611,.,95.75882448,-1,4.994048661,135
chr1,117112953,117113223,.,611,.,95.75824129,-1,4.994048661,135
chr17,62368679,62368949,.,611,.,95.75085596,-1,4.994048661,135
chr3,179367497,179367606,.,611,.,95.74808422,-1,4.994048661,53
chr3,97686885,97687155,.,611,.,95.74393225,-1,4.994048661,135
chr8,102108753,102109023,.,611,.,95.7357905,-1,4.994048661,135
chr10,23805610,23805694,.,611,.,95.72792388,-1,4.994048661,43
chr6,85259707,85259977,.,611,.,95.7204669,-1,4.994048661,135
chr8,34137313,34137583,.,611,.,95.71092428,-1,4.994048661,135
chr17,19241454,19241724,.,611,.,95.70583278,-1,4.994048661,135
chrX,108956271,108956541,.,611,.,95.70482394,-1,4.994048661,135
chr3,52312776,52313046,.,611,.,95.7007729,-1,4.994048661,135
chr19,23623632,23623902,.,611,.,95.69954868,-1,4.994048661,135
chrX,139815983,139816253,.,611,.,95.69509398,-1,4.994048661,135
chr14,54642106,54642376,.,611,.,95.69495184,-1,4.994048661,135
chr20,1280224,1280494,.,611,.,95.69413721,-1,4.994048661,135
chr5,6745795,6746065,.,611,.,95.68611196,-1,4.994048661,135
chr12,98965847,98966117,.,611,.,95.68502256,-1,4.994048661,135
chr1,242815243,242815336,.,611,.,95.68180106,-1,4.994048661,57
chr4,42570693,42570963,.,611,.,95.67313439,-1,4.994048661,135
chr15,56788888,56788959,.,611,.,95.66535124,-1,4.994048661,55
chr17,78338100,78338370,.,611,.,95.66523168,-1,4.994048661,135
chr1,71210898,71211168,.,611,.,95.65681182,-1,4.994048661,135
chr1,32180003,32180273,.,611,.,95.65300168,-1,4.994048661,135
chr5,165809061,165809331,.,611,.,95.65068123,-1,4.994048661,135
chr2,4810759,4811029,.,611,.,95.64885017,-1,4.994048661,135
chr20,61454259,61454338,.,611,.,95.6478282,-1,4.994048661,31
chr12,48196115,48196385,.,611,.,95.64584091,-1,4.994048661,135
chr1,217485277,217485352,.,611,.,95.6383297,-1,4.994048661,53
chr4,88465129,88465201,.,610,.,95.63504879,-1,4.994048661,25
chr7,149103888,149103963,.,610,.,95.63417553,-1,4.994048661,44
chr2,169988495,169988765,.,610,.,95.63297459,-1,4.994048661,135
chrX,48803104,48803374,.,610,.,95.62873145,-1,4.994048661,135
chr13,45768729,45768999,.,610,.,95.61825626,-1,4.994048661,135
chr4,88274694,88274964,.,610,.,95.61740377,-1,4.994048661,135
chr18,624112,624199,.,610,.,95.61707648,-1,4.994048661,29
chr7,134291134,134291404,.,610,.,95.61556261,-1,4.994048661,135
chr10,124995684,124995954,.,610,.,95.61463244,-1,4.994048661,135
chr11,36840014,36840284,.,610,.,95.61245628,-1,4.994048661,135
chr15,66373450,66373720,.,610,.,95.60885568,-1,4.994048661,135
chr12,38938545,38938815,.,610,.,95.60321876,-1,4.994048661,135
chr3,197185247,197185517,.,610,.,95.59478315,-1,4.994048661,135
chr7,137022721,137022991,.,610,.,95.59103419,-1,4.994048661,135
chr6,13176079,13176349,.,610,.,95.58369566,-1,4.994048661,135
chr12,95104857,95104926,.,610,.,95.58013985,-1,4.994048661,34
chr1,162824066,162824336,.,610,.,95.56940276,-1,4.994048661,135
chr18,38971648,38971918,.,610,.,95.56908318,-1,4.994048661,135
chr11,128818560,128818830,.,610,.,95.56843069,-1,4.994048661,135
chr7,145787208,145787478,.,610,.,95.5604817,-1,4.994048661,135
chr9,84288325,84288595,.,610,.,95.55819185,-1,4.994048661,135
chr2,231968896,231969166,.,610,.,95.55285026,-1,4.994048661,135
chr8,56991721,56991991,.,610,.,95.54576793,-1,4.994048661,135
chr2,231689279,231689549,.,610,.,95.54369076,-1,4.994048661,135
chr5,136835021,136835137,.,610,.,95.54367508,-1,4.994048661,45
chr12,130499033,130499303,.,610,.,95.52815515,-1,4.994048661,135
chr16,50711397,50711667,.,610,.,95.52601931,-1,4.994048661,135
chr14,103160924,103161194,.,610,.,95.52520876,-1,4.994048661,135
chr18,75445317,75445587,.,610,.,95.52331378,-1,4.994048661,135
chr11,126261909,126262179,.,610,.,95.52237857,-1,4.994048661,135
chr7,16931008,16931278,.,610,.,95.52045601,-1,4.994048661,135
chr6,50783847,50784117,.,610,.,95.50975206,-1,4.994048661,135
chr8,143379471,143379741,.,610,.,95.50830933,-1,4.994048661,135
chr5,154134489,154134759,.,610,.,95.50368976,-1,4.994048661,135
chr9,79034775,79035045,.,610,.,95.50031203,-1,4.994048661,135
chr2,241505842,241505951,.,610,.,95.49384104,-1,4.994048661,61
chr20,43496368,43496483,.,610,.,95.49241082,-1,4.994048661,45
chr5,106211542,106211812,.,610,.,95.49213955,-1,4.994048661,135
chr17,43797206,43797476,.,610,.,95.48607944,-1,4.994048661,135
chr14,25869984,25870054,.,610,.,95.48277095,-1,4.994048661,48
chr1,42977389,42977467,.,609,.,95.47863252,-1,4.994048661,58
chr12,131937197,131937467,.,609,.,95.47728676,-1,4.994048661,135
chr8,136742466,136742736,.,609,.,95.47299681,-1,4.994048661,135
chr6,51914346,51914616,.,609,.,95.46572304,-1,4.994048661,135
chr16,81657051,81657321,.,609,.,95.46411939,-1,4.994048661,135
chr19,6738506,6738776,.,609,.,95.46342019,-1,4.994048661,135
chrX,128481253,128481523,.,609,.,95.46167756,-1,4.994048661,135
chr19,56734439,56734517,.,609,.,95.45297585,-1,4.994048661,39
chr5,140767063,140767333,.,609,.,95.45214343,-1,4.994048661,135
chr2,162443119,162443389,.,609,.,95.44967178,-1,4.994048661,135
chr11,116607528,116607798,.,609,.,95.4480346,-1,4.994048661,135
chr7,90917614,90917884,.,609,.,95.4428403,-1,4.994048661,135
chr8,22862109,22862379,.,609,.,95.44194517,-1,4.994048661,135
chr7,5867438,5867708,.,609,.,95.43853368,-1,4.994048661,135
chr10,114231693,114231963,.,609,.,95.43826327,-1,4.994048661,135
chr6,121376765,121377035,.,609,.,95.43336944,-1,4.994048661,135
chr1,57545487,57545757,.,609,.,95.43261399,-1,4.994048661,135
chr8,41722460,41722730,.,609,.,95.42183308,-1,4.994048661,135
chr7,16138392,16138467,.,609,.,95.4210482,-1,4.994048661,37
chr1,8919498,8919768,.,609,.,95.41944057,-1,4.994048661,135
chr17,38347936,38348206,.,609,.,95.41824281,-1,4.994048661,135
chr3,62819245,62819515,.,609,.,95.41086886,-1,4.994048661,135
chr4,76498703,76498860,.,609,.,95.40955482,-1,4.994048661,89
chr2,16956277,16956547,.,609,.,95.40059553,-1,4.994048661,135
chr18,961627,961897,.,609,.,95.39575576,-1,4.994048661,135
chr6,62860017,62860287,.,609,.,95.39405002,-1,4.994048661,135
chr10,103872043,103872313,.,609,.,95.38783271,-1,4.994048661,135
chr5,5293197,5293467,.,609,.,95.38621108,-1,4.994048661,135
chr6,43921543,43921813,.,609,.,95.38443773,-1,4.994048661,135
chr1,117664719,117664989,.,609,.,95.382661,-1,4.994048661,135
chr2,10410691,10410961,.,609,.,95.37765471,-1,4.994048661,135
chr4,173946266,173946536,.,609,.,95.3764044,-1,4.994048661,135
chr9,135569655,135569925,.,609,.,95.36825806,-1,4.994048661,135
chr22,38626278,38626368,.,609,.,95.36704906,-1,4.994048661,66
chr19,17163435,17163521,.,609,.,95.36684854,-1,4.994048661,31
chr12,129015738,129016008,.,609,.,95.36638355,-1,4.994048661,135
chrX,15705266,15705536,.,609,.,95.36004641,-1,4.994048661,135
chr17,21416283,21416553,.,609,.,95.3433272,-1,4.994048661,135
chr2,220554458,220554728,.,609,.,95.34088314,-1,4.994048661,135
chr17,74711058,74711146,.,609,.,95.33966331,-1,4.994048661,52
chr19,54676751,54677021,.,609,.,95.3350617,-1,4.994048661,135
chr12,106099503,106099773,.,609,.,95.33446658,-1,4.994048661,135
chr10,31475396,31475666,.,609,.,95.33014935,-1,4.994048661,135
chr8,144366846,144367116,.,609,.,95.32772113,-1,4.994048661,135
chr21,42505914,42506184,.,609,.,95.32639256,-1,4.994048661,135
chr4,116773691,116773961,.,609,.,95.32625139,-1,4.994048661,135
chr15,35498548,35498818,.,608,.,95.31791928,-1,4.994048661,135
chr2,62524845,62525115,.,608,.,95.31247814,-1,4.994048661,135
chr17,36478091,36478361,.,608,.,95.30590718,-1,4.994048661,135
chr8,70437949,70438219,.,608,.,95.30129881,-1,4.994048661,135
chr2,50571671,50571941,.,608,.,95.29705317,-1,4.994048661,135
chr5,26701019,26701107,.,608,.,95.29337859,-1,4.994048661,54
chr2,121493303,121493573,.,608,.,95.28175884,-1,4.994048661,135
chr7,8405176,8405446,.,608,.,95.28116247,-1,4.994048661,135
chr11,120302383,120302653,.,608,.,95.27778354,-1,4.994048661,135
chr18,27956640,27956720,.,608,.,95.26578208,-1,4.994048661,36
chr4,37568523,37568627,.,608,.,95.26388288,-1,4.994048661,47
chr9,81749685,81749955,.,608,.,95.26176271,-1,4.994048661,135
chr13,42684760,42685030,.,608,.,95.26023139,-1,4.994048661,135
chr19,46463843,46464113,.,608,.,95.25618424,-1,4.994048661,135
chr4,27012135,27012208,.,608,.,95.25579011,-1,4.994048661,46
chr10,73030107,73030377,.,608,.,95.24658542,-1,4.994048661,135
chrX,129464670,129464940,.,608,.,95.24118548,-1,4.994048661,135
chr4,6252581,6252674,.,608,.,95.24081463,-1,4.994048661,34
chr3,171490282,171490552,.,608,.,95.2402362,-1,4.994048661,135
chrX,52963990,52964260,.,608,.,95.23972618,-1,4.994048661,135
chr12,56660481,56660751,.,608,.,95.2294606,-1,4.994048661,135
chr1,61803932,61804202,.,608,.,95.22575141,-1,4.994048661,135
chr17,54556274,54556544,.,608,.,95.22367238,-1,4.994048661,135
chr3,136824184,136824454,.,608,.,95.22019636,-1,4.994048661,135
chr11,15096274,15096417,.,608,.,95.21850861,-1,4.994048661,33
chr1,41796983,41797253,.,608,.,95.20398892,-1,4.994048661,135
chr10,78307194,78307464,.,608,.,95.20380883,-1,4.994048661,135
chr9,124857656,124857763,.,608,.,95.20020024,-1,4.994048661,56
chr7,78236420,78236690,.,608,.,95.19986055,-1,4.994048661,135
chr1,8503641,8503911,.,608,.,95.19847142,-1,4.994048661,135
chr3,70157310,70157580,.,608,.,95.19737691,-1,4.994048661,135
chr7,16110953,16111223,.,608,.,95.19256379,-1,4.994048661,135
chr4,68198409,68198679,.,608,.,95.18882578,-1,4.994048661,135
chr5,171797727,171797997,.,608,.,95.18854728,-1,4.994048661,135
chr17,76171133,76171403,.,608,.,95.1799264,-1,4.994048661,135
chr8,112112822,112113092,.,608,.,95.17795112,-1,4.994048661,135
chr2,54725205,54725475,.,608,.,95.17448861,-1,4.994048661,135
chr4,155547909,155548179,.,608,.,95.17433818,-1,4.994048661,135
chr18,60786884,60787154,.,608,.,95.16726772,-1,4.994048661,135
chr15,101212244,101212514,.,607,.,95.16567569,-1,4.994048661,135
chr11,64953436,64953706,.,607,.,95.1640867,-1,4.994048661,135
chr2,171092512,171092782,.,607,.,95.16309133,-1,4.994048661,135
chr2,165394829,165395099,.,607,.,95.15830895,-1,4.994048661,135
chr2,104608107,104608377,.,607,.,95.15191214,-1,4.994048661,135
chr1,51086300,51086570,.,607,.,95.15059782,-1,4.994048661,135
chr6,166261572,166261842,.,607,.,95.15003865,-1,4.994048661,135
chr3,134604837,134605107,.,607,.,95.14945402,-1,4.994048661,135
chr12,56075357,56075443,.,607,.,95.14730783,-1,4.994048661,30
chr1,160016526,160016796,.,607,.,95.14706858,-1,4.994048661,135
chr17,76133438,76133708,.,607,.,95.13762399,-1,4.994048661,135
chr11,133800651,133800921,.,607,.,95.13720054,-1,4.994048661,135
chr3,25618656,25618926,.,607,.,95.12855703,-1,4.994048661,135
chr9,32351910,32352180,.,607,.,95.124493,-1,4.994048661,135
chr18,36370339,36370609,.,607,.,95.1228727,-1,4.994048661,135
chr12,102233730,102233802,.,607,.,95.11599824,-1,4.994048661,26
chr7,95106343,95106613,.,607,.,95.10205169,-1,4.994048661,135
chr5,71651710,71651778,.,607,.,95.10137153,-1,4.994048661,22
chr1,201278664,201278934,.,607,.,95.09818678,-1,4.994048661,135
chr20,50928728,50928998,.,607,.,95.09079951,-1,4.994048661,135
chr15,29210560,29210830,.,607,.,95.08941513,-1,4.994048661,135
chr3,55911810,55912080,.,607,.,95.08895991,-1,4.994048661,135
chr5,11267418,11267688,.,607,.,95.0802442,-1,4.994048661,135
chr19,4941275,4941545,.,607,.,95.07626895,-1,4.994048661,135
chr21,37581977,37582247,.,607,.,95.07131893,-1,4.994048661,135
chr3,510021,510089,.,607,.,95.06934567,-1,4.994048661,12
chr17,75910815,75911085,.,607,.,95.06595446,-1,4.994048661,135
chr19,42298969,42299239,.,607,.,95.06367872,-1,4.994048661,135
chr1,151148483,151148753,.,607,.,95.06280841,-1,4.994048661,135
chr3,75471393,75471469,.,607,.,95.06000123,-1,4.994048661,32
chr20,6123088,6123358,.,607,.,95.05419685,-1,4.994048661,135
chr21,46138547,46138817,.,607,.,95.05078643,-1,4.994048661,135
chr5,100235865,100236135,.,607,.,95.04873317,-1,4.994048661,135
chr22,23112728,23112998,.,607,.,95.04575879,-1,4.994048661,135
chr21,41339998,41340268,.,607,.,95.04384745,-1,4.994048661,135
chr17,21414950,21415220,.,607,.,95.04369427,-1,4.994048661,135
chrX,123357339,123357609,.,607,.,95.04111885,-1,4.994048661,135
chr1,205601106,205601376,.,607,.,95.03488645,-1,4.994048661,135
chr19,30537372,30537642,.,607,.,95.02203651,-1,4.994048661,135
chr5,138308619,138308889,.,607,.,95.02118881,-1,4.994048661,135
chr1,101072063,101072333,.,607,.,95.01283072,-1,4.994048661,135
chr19,32039907,32040177,.,607,.,95.01117026,-1,4.994048661,135
chr8,59425828,59426098,.,606,.,95.00736986,-1,4.994048661,135
chr20,3762131,3762401,.,606,.,95.00450464,-1,4.994048661,135
chr11,128646949,128647219,.,606,.,95.00350931,-1,4.994048661,135
chr10,125938671,125938941,.,606,.,95.00148696,-1,4.994048661,135
chr4,143274328,143274598,.,606,.,94.99826951,-1,4.994048661,135
chr8,143381252,143381522,.,606,.,94.99637853,-1,4.994048661,135
chr16,27760257,27760527,.,606,.,94.99231708,-1,4.994048661,135
chr5,94244664,94244934,.,606,.,94.99225235,-1,4.994048661,135
chr15,34256361,34256631,.,606,.,94.98784728,-1,4.994048661,135
chr6,138599463,138599733,.,606,.,94.98515524,-1,4.994048661,135
chr20,61552639,61552909,.,606,.,94.98210478,-1,4.994048661,135
chr4,119202117,119202387,.,606,.,94.98047967,-1,4.994048661,135
chr20,21008264,21008534,.,606,.,94.97898286,-1,4.994048661,135
chr6,76603090,76603360,.,606,.,94.97891112,-1,4.994048661,135
chr2,194828289,194828559,.,606,.,94.97831099,-1,4.994048661,135
chr20,13590902,13591172,.,606,.,94.96887163,-1,4.994048661,135
chr11,122925056,122925326,.,606,.,94.96812563,-1,4.994048661,135
chr1,113762067,113762337,.,606,.,94.96646562,-1,4.994048661,135
chr16,72434220,72434490,.,606,.,94.9629853,-1,4.994048661,135
chr20,4701419,4701689,.,606,.,94.95990577,-1,4.994048661,135
chr2,106714716,106714795,.,606,.,94.95971573,-1,4.994048661,28
chr3,118355781,118356051,.,606,.,94.95631125,-1,4.994048661,135
chr10,13141235,13141310,.,606,.,94.95430729,-1,4.994048661,49
chr1,54985530,54985610,.,606,.,94.95420386,-1,4.994048661,27
chr1,229393814,229394084,.,606,.,94.95301866,-1,4.994048661,135
chr5,129000092,129000362,.,606,.,94.95183774,-1,4.994048661,135
chr11,105947642,105947912,.,606,.,94.92478313,-1,4.994048661,135
chr7,17809516,17809786,.,606,.,94.92460415,-1,4.994048661,135
chr8,69985118,69985388,.,606,.,94.9236269,-1,4.994048661,135
chr8,139115062,139115332,.,606,.,94.92347661,-1,4.994048661,135
chr14,106004230,106004500,.,606,.,94.92305632,-1,4.994048661,135
chr5,55777645,55777915,.,606,.,94.91408749,-1,4.994048661,135
chr1,27849636,27849906,.,606,.,94.90966878,-1,4.994048661,135
chr13,84354415,84354685,.,606,.,94.90337975,-1,4.994048661,135
chr5,154375322,154375592,.,606,.,94.89374865,-1,4.994048661,135
chr18,5890578,5890848,.,606,.,94.891483,-1,4.994048661,135
chr4,190510422,190510692,.,606,.,94.88270665,-1,4.994048661,135
chr16,80837179,80837449,.,606,.,94.8777382,-1,4.994048661,135
chr7,151402743,151403013,.,606,.,94.86902815,-1,4.994048661,135
chr5,41856921,41856989,.,606,.,94.86805428,-1,4.994048661,18
chr3,42289030,42289300,.,606,.,94.86603868,-1,4.994048661,135
chr22,50095421,50095691,.,606,.,94.8540955,-1,4.994048661,135
chr5,132143127,132143397,.,605,.,94.83934296,-1,4.994048661,135
chr20,31073034,31073304,.,605,.,94.83625606,-1,4.994048661,135
chr1,161261375,161261645,.,605,.,94.83199128,-1,4.994048661,135
chr19,41313656,41313926,.,605,.,94.82853089,-1,4.994048661,135
chr7,93344617,93344887,.,605,.,94.82393575,-1,4.994048661,135
