chr11,82486930,82487020,.,1000,.,160.0172628,-1,4.677159655,7
chr1,211307462,211307822,.,1000,.,160.0139483,-1,4.677159655,180
chr10,124463488,124463581,.,1000,.,160.008435,-1,4.677159655,64
chr7,105681667,105681805,.,1000,.,159.9814045,-1,4.677159655,99
chr7,23125743,23125897,.,1000,.,159.9794657,-1,4.677159655,81
chr19,38393222,38393582,.,1000,.,159.9772355,-1,4.677159655,180
chr4,123499071,123499246,.,1000,.,159.9547125,-1,4.677159655,92
chr10,99223473,99223604,.,1000,.,159.954402,-1,4.677159655,78
chr6,100316047,100316195,.,1000,.,159.9427367,-1,4.677159655,82
chr10,112506123,112506483,.,1000,.,159.9416631,-1,4.677159655,180
chr11,128159909,128160269,.,1000,.,159.9319793,-1,4.677159655,180
chr4,75800073,75800230,.,1000,.,159.9183207,-1,4.677159655,93
chr19,56117680,56117797,.,1000,.,159.9035302,-1,4.677159655,72
chr6,97945725,97945872,.,1000,.,159.9011962,-1,4.677159655,84
chr22,23632749,23632915,.,1000,.,159.8971045,-1,4.677159655,97
chr1,208825764,208825878,.,1000,.,159.8906937,-1,4.677159655,65
chr1,36030343,36030462,.,1000,.,159.8886757,-1,4.677159655,89
chr1,204415508,204415868,.,1000,.,159.8885583,-1,4.677159655,180
chr11,14270880,14271240,.,1000,.,159.8877816,-1,4.677159655,180
chr2,11722833,11723193,.,1000,.,159.8808321,-1,4.677159655,180
chr17,71994869,71995019,.,1000,.,159.8719908,-1,4.677159655,77
chr11,36766128,36766488,.,1000,.,159.8719402,-1,4.677159655,180
chr2,33808476,33808576,.,1000,.,159.8693888,-1,4.677159655,26
chr18,13558149,13558302,.,1000,.,159.8656727,-1,4.677159655,86
chr1,19201719,19202079,.,1000,.,159.8548173,-1,4.677159655,180
chr6,33600331,33600691,.,1000,.,159.8439877,-1,4.677159655,180
chr3,99527184,99527287,.,1000,.,159.83293,-1,4.677159655,41
chr18,21756707,21757067,.,1000,.,159.7779182,-1,4.677159655,180
chr14,62629855,62629967,.,1000,.,159.7676971,-1,4.677159655,33
chr11,119194394,119194500,.,1000,.,159.7612062,-1,4.677159655,57
chr5,130925225,130925585,.,1000,.,159.7487596,-1,4.677159655,180
chr15,56138446,56138563,.,1000,.,159.7462905,-1,4.677159655,50
chr12,67835657,67835771,.,1000,.,159.7270568,-1,4.677159655,95
chr16,17673274,17673378,.,1000,.,159.7263316,-1,4.677159655,59
chr3,101292515,101292650,.,1000,.,159.7160196,-1,4.677159655,84
chr6,32835978,32836338,.,1000,.,159.6858518,-1,4.677159655,180
chr19,1864732,1865092,.,1000,.,159.6838883,-1,4.677159655,180
chr14,61491973,61492333,.,1000,.,159.669189,-1,4.677159655,180
chr22,27041358,27041496,.,1000,.,159.6657097,-1,4.677159655,73
chr1,3535676,3535793,.,1000,.,159.6598077,-1,4.677159655,84
chr2,132250253,132250424,.,1000,.,159.6402861,-1,4.677159655,51
chr2,85864710,85864855,.,1000,.,159.6368303,-1,4.677159655,68
chr1,40075301,40075661,.,1000,.,159.6362581,-1,4.677159655,180
chr5,9544766,9544860,.,1000,.,159.6195794,-1,4.677159655,27
chr11,131564852,131564960,.,1000,.,159.6121634,-1,4.677159655,30
chrX,33452634,33452994,.,1000,.,159.5983194,-1,4.677159655,180
chr11,62380000,62380162,.,1000,.,159.5935897,-1,4.677159655,71
chr11,44915854,44915960,.,1000,.,159.5658235,-1,4.677159655,46
chr9,19493212,19493331,.,1000,.,159.5400801,-1,4.677159655,56
chr22,46518408,46518535,.,1000,.,159.5244204,-1,4.677159655,59
chr4,171774587,171774947,.,1000,.,159.5225624,-1,4.677159655,180
chr11,32830901,32831012,.,1000,.,159.4779894,-1,4.677159655,52
chr4,3039160,3039320,.,1000,.,159.4716769,-1,4.677159655,68
chr7,35749174,35749322,.,1000,.,159.4575529,-1,4.677159655,75
chr3,159724478,159724569,.,1000,.,159.4502797,-1,4.677159655,32
chr17,26087085,26087445,.,1000,.,159.4258417,-1,4.677159655,180
chr7,8763871,8763979,.,1000,.,159.4124682,-1,4.677159655,76
chr19,6863671,6863821,.,1000,.,159.4094437,-1,4.677159655,98
chr2,227994624,227994771,.,1000,.,159.4091683,-1,4.677159655,81
chr21,35975448,35975560,.,1000,.,159.4000789,-1,4.677159655,75
chr17,40333320,40333680,.,1000,.,159.3778815,-1,4.677159655,180
chr9,138396492,138396852,.,1000,.,159.3732948,-1,4.677159655,180
chr5,177662140,177662289,.,1000,.,159.3732787,-1,4.677159655,73
chr1,115595233,115595367,.,1000,.,159.363291,-1,4.677159655,77
chr6,39833191,39833334,.,1000,.,159.3555673,-1,4.677159655,77
chr2,172455267,172455627,.,1000,.,159.3482846,-1,4.677159655,180
chr11,124633045,124633405,.,1000,.,159.3435706,-1,4.677159655,180
chr22,41922837,41922941,.,1000,.,159.322645,-1,4.677159655,68
chr1,85402038,85402173,.,1000,.,159.3143682,-1,4.677159655,55
chr8,6687718,6687846,.,1000,.,159.3095042,-1,4.677159655,92
chr4,13658268,13658366,.,1000,.,159.3079618,-1,4.677159655,23
chr10,129948360,129948463,.,1000,.,159.3053044,-1,4.677159655,102
chr17,74677331,74677691,.,1000,.,159.2813223,-1,4.677159655,180
chr1,209742888,209743020,.,1000,.,159.2790604,-1,4.677159655,79
chr8,87137418,87137553,.,1000,.,159.2730253,-1,4.677159655,88
chr11,20149783,20150143,.,1000,.,159.2238791,-1,4.677159655,180
chr20,36793810,36793945,.,1000,.,159.2205179,-1,4.677159655,53
chr6,3849371,3849731,.,1000,.,159.2175681,-1,4.677159655,180
chr8,103540992,103541120,.,1000,.,159.2157932,-1,4.677159655,61
chr13,27933449,27933607,.,1000,.,159.2103,-1,4.677159655,81
chr9,88817205,88817565,.,1000,.,159.1964427,-1,4.677159655,180
chr4,146155384,146155507,.,1000,.,159.1931687,-1,4.677159655,36
chr4,117279842,117279973,.,1000,.,159.1857115,-1,4.677159655,58
chr17,80382452,80382812,.,1000,.,159.1784443,-1,4.677159655,180
chr18,39694305,39694665,.,1000,.,159.1679119,-1,4.677159655,180
chr1,246852792,246853152,.,1000,.,159.1631104,-1,4.677159655,180
chr6,31096000,31096148,.,1000,.,159.15337,-1,4.677159655,65
chr4,160124256,160124370,.,1000,.,159.1273446,-1,4.677159655,73
chr11,9635616,9635976,.,1000,.,159.1152236,-1,4.677159655,180
chr6,52680291,52680651,.,1000,.,159.1094319,-1,4.677159655,180
chr6,80523707,80523861,.,1000,.,159.1094232,-1,4.677159655,84
chr2,637144,637238,.,1000,.,159.0959636,-1,4.677159655,21
chr1,54955187,54955327,.,1000,.,159.0654728,-1,4.677159655,84
chr19,41168760,41168917,.,1000,.,159.0527983,-1,4.677159655,59
chr18,56435764,56435891,.,1000,.,159.0484221,-1,4.677159655,63
chr9,35756651,35756797,.,1000,.,159.0461836,-1,4.677159655,67
chr15,91599073,91599433,.,1000,.,159.0420003,-1,4.677159655,180
chr12,53815490,53815634,.,1000,.,159.0382825,-1,4.677159655,66
chr10,117177189,117177549,.,1000,.,159.036075,-1,4.677159655,180
chr9,129467526,129467886,.,1000,.,159.0186065,-1,4.677159655,180
chr4,148978060,148978420,.,1000,.,159.0076976,-1,4.677159655,180
chr17,47392957,47393076,.,1000,.,158.995338,-1,4.677159655,40
chr17,46385283,46385412,.,1000,.,158.9922712,-1,4.677159655,81
chr17,67231722,67231840,.,1000,.,158.987751,-1,4.677159655,77
chr2,219260622,219260982,.,1000,.,158.9844008,-1,4.677159655,180
chr12,14338927,14339100,.,1000,.,158.9734555,-1,4.677159655,91
chr4,89580526,89580886,.,1000,.,158.9373097,-1,4.677159655,180
chr12,56050304,56050418,.,1000,.,158.9301891,-1,4.677159655,40
chr12,7613323,7613483,.,1000,.,158.9078584,-1,4.677159655,90
chr12,44276520,44276641,.,1000,.,158.8941411,-1,4.677159655,57
chr2,85493706,85493858,.,1000,.,158.8915946,-1,4.677159655,44
chr21,37513742,37514102,.,1000,.,158.8844143,-1,4.677159655,180
chr1,116694745,116694876,.,1000,.,158.8810946,-1,4.677159655,43
chr9,613812,614172,.,1000,.,158.8726147,-1,4.677159655,180
chr3,184072068,184072428,.,1000,.,158.8671087,-1,4.677159655,180
chr9,101994115,101994252,.,1000,.,158.8558506,-1,4.677159655,53
chr22,46402340,46402459,.,1000,.,158.8413685,-1,4.677159655,57
chr10,112316895,112316985,.,1000,.,158.8279491,-1,4.677159655,49
chr11,448247,448607,.,1000,.,158.8241097,-1,4.677159655,180
chrX,109129379,109129739,.,1000,.,158.8113881,-1,4.677159655,180
chr17,19549344,19549457,.,1000,.,158.8076165,-1,4.677159655,58
chr18,47794820,47795180,.,1000,.,158.8042223,-1,4.677159655,180
chr4,4184730,4184879,.,1000,.,158.7934626,-1,4.677159655,64
chr20,10534024,10534384,.,1000,.,158.788847,-1,4.677159655,180
chr5,16550459,16550819,.,1000,.,158.7857151,-1,4.677159655,180
chr4,91236344,91236488,.,1000,.,158.7769069,-1,4.677159655,76
chr13,81553286,81553438,.,1000,.,158.7710972,-1,4.677159655,88
chr9,6054507,6054867,.,1000,.,158.7704105,-1,4.677159655,180
chr4,10583807,10583921,.,1000,.,158.769202,-1,4.677159655,68
chr19,49345968,49346328,.,1000,.,158.7660044,-1,4.677159655,180
chr16,73990624,73990785,.,1000,.,158.7654763,-1,4.677159655,79
chr2,120934834,120935194,.,1000,.,158.7520699,-1,4.677159655,180
chr5,57756592,57756952,.,1000,.,158.7318743,-1,4.677159655,180
chr16,11349511,11349871,.,1000,.,158.7282015,-1,4.677159655,180
chr14,91224868,91225014,.,1000,.,158.7230404,-1,4.677159655,77
chr11,18672726,18673086,.,1000,.,158.7220179,-1,4.677159655,180
chr14,79426060,79426420,.,1000,.,158.7202262,-1,4.677159655,180
chr10,35924437,35924797,.,1000,.,158.7197958,-1,4.677159655,180
chr7,45194347,45194439,.,1000,.,158.7184448,-1,4.677159655,19
chr7,45175869,45176010,.,1000,.,158.7024733,-1,4.677159655,58
chr3,186938079,186938217,.,1000,.,158.6969694,-1,4.677159655,55
chr7,1126665,1126797,.,1000,.,158.6941713,-1,4.677159655,52
chr1,39564430,39564569,.,1000,.,158.6865263,-1,4.677159655,77
chrX,153029359,153029719,.,1000,.,158.6818716,-1,4.677159655,180
chr6,136871559,136871919,.,1000,.,158.6682895,-1,4.677159655,180
chr20,9388838,9388939,.,1000,.,158.6513066,-1,4.677159655,56
chr11,47475833,47476006,.,1000,.,158.6459406,-1,4.677159655,102
chr3,24722079,24722210,.,1000,.,158.631059,-1,4.677159655,76
chr7,142246245,142246367,.,1000,.,158.6225968,-1,4.677159655,64
chr16,9102728,9102872,.,1000,.,158.6027041,-1,4.677159655,81
chrX,148552567,148552673,.,1000,.,158.5973332,-1,4.677159655,58
chr1,146714710,146714872,.,1000,.,158.5919886,-1,4.677159655,90
chr19,4636401,4636529,.,1000,.,158.5859621,-1,4.677159655,44
chr7,151000527,151000887,.,1000,.,158.5828515,-1,4.677159655,180
chr12,108154950,108155053,.,1000,.,158.5752908,-1,4.677159655,51
chr4,41214647,41215007,.,1000,.,158.5569869,-1,4.677159655,180
chr7,149321825,149321970,.,1000,.,158.5529176,-1,4.677159655,91
chr20,34726664,34726754,.,1000,.,158.5419252,-1,4.677159655,88
chr17,75092665,75092813,.,1000,.,158.5400587,-1,4.677159655,68
chr10,88726414,88726541,.,1000,.,158.5345401,-1,4.677159655,87
chr2,226525295,226525415,.,1000,.,158.5172867,-1,4.677159655,69
chr5,173400294,173400423,.,1000,.,158.4766836,-1,4.677159655,67
chr2,236674849,236675209,.,1000,.,158.4747699,-1,4.677159655,180
chr5,173008785,173008878,.,1000,.,158.4730096,-1,4.677159655,65
chrX,118400463,118400580,.,1000,.,158.4602706,-1,4.677159655,88
chr19,1624537,1624667,.,1000,.,158.4550518,-1,4.677159655,74
chr1,172697236,172697376,.,1000,.,158.4467354,-1,4.677159655,85
chr17,3978257,3978386,.,1000,.,158.4451347,-1,4.677159655,71
chr11,2218533,2218662,.,1000,.,158.442131,-1,4.677159655,81
chr6,36750677,36750858,.,1000,.,158.4309353,-1,4.677159655,91
chr2,86054672,86054763,.,1000,.,158.4198352,-1,4.677159655,23
chr2,62220695,62220788,.,1000,.,158.4035568,-1,4.677159655,58
chr20,23649124,23649267,.,1000,.,158.3961656,-1,4.677159655,86
chr11,72953802,72953931,.,1000,.,158.3897099,-1,4.677159655,28
chr5,59583136,59583289,.,1000,.,158.3853045,-1,4.677159655,64
chr5,102560429,102560563,.,1000,.,158.3817223,-1,4.677159655,57
chr16,85403563,85403923,.,1000,.,158.3729965,-1,4.677159655,180
chr12,117674393,117674487,.,1000,.,158.3687542,-1,4.677159655,66
chr1,17563655,17563783,.,1000,.,158.3653832,-1,4.677159655,80
chr11,3631004,3631149,.,1000,.,158.3633183,-1,4.677159655,58
chr1,6306756,6307116,.,1000,.,158.3456496,-1,4.677159655,180
chr2,209119162,209119264,.,1000,.,158.3354882,-1,4.677159655,41
chr9,93633455,93633600,.,1000,.,158.3327848,-1,4.677159655,57
chr16,15859840,15859995,.,1000,.,158.328259,-1,4.677159655,73
chr2,38059735,38060095,.,1000,.,158.3168488,-1,4.677159655,180
chr6,82750394,82750540,.,1000,.,158.3148864,-1,4.677159655,71
chr18,55225252,55225385,.,1000,.,158.2749276,-1,4.677159655,34
chr19,31141046,31141186,.,1000,.,158.2690823,-1,4.677159655,57
chr19,48202766,48202857,.,1000,.,158.2662668,-1,4.677159655,11
chr8,56433546,56433663,.,1000,.,158.2657195,-1,4.677159655,65
chr11,129793308,129793455,.,1000,.,158.2654224,-1,4.677159655,60
chr4,141805733,141805869,.,1000,.,158.2465106,-1,4.677159655,55
chr16,16955416,16955568,.,1000,.,158.231901,-1,4.677159655,80
chr15,82490469,82490607,.,1000,.,158.2191255,-1,4.677159655,61
chr19,43139175,43139331,.,1000,.,158.2108349,-1,4.677159655,81
chr3,14822565,14822685,.,1000,.,158.2040145,-1,4.677159655,55
chr17,28804290,28804384,.,1000,.,158.201884,-1,4.677159655,50
chr11,57412388,57412532,.,1000,.,158.1909627,-1,4.677159655,77
chr11,10562771,10562933,.,1000,.,158.1877939,-1,4.677159655,82
chr11,17549691,17550051,.,1000,.,158.1660898,-1,4.677159655,180
chr4,168543883,168544243,.,1000,.,158.1590223,-1,4.677159655,180
chr13,25257984,25258344,.,1000,.,158.1374927,-1,4.677159655,180
chr18,6482582,6482942,.,1000,.,158.1289302,-1,4.677159655,180
chr9,35955047,35955191,.,1000,.,158.1227287,-1,4.677159655,82
chr19,47940006,47940147,.,1000,.,158.1222722,-1,4.677159655,55
chr19,50050373,50050478,.,1000,.,158.1220697,-1,4.677159655,57
chr21,32470990,32471081,.,1000,.,158.1003556,-1,4.677159655,57
chr7,93003808,93003908,.,1000,.,158.0977736,-1,4.677159655,52
chr5,133280081,133280221,.,1000,.,158.0976176,-1,4.677159655,58
chr2,71775879,71776004,.,1000,.,158.0949132,-1,4.677159655,60
chr20,37287666,37287786,.,1000,.,158.0885324,-1,4.677159655,66
chr4,139951786,139952146,.,1000,.,158.080422,-1,4.677159655,180
chr5,105457842,105457952,.,1000,.,158.0721135,-1,4.677159655,59
chr12,96312388,96312512,.,1000,.,158.0683778,-1,4.677159655,45
chr16,83960342,83960515,.,1000,.,158.0544042,-1,4.677159655,88
chr10,123902297,123902657,.,1000,.,158.0448868,-1,4.677159655,180
chr16,157126,157288,.,1000,.,158.0258089,-1,4.677159655,79
chr5,146833417,146833777,.,1000,.,158.0204953,-1,4.677159655,180
chr7,104488982,104489072,.,1000,.,158.0156495,-1,4.677159655,84
chr1,202569385,202569538,.,1000,.,158.0145674,-1,4.677159655,76
chr10,112563716,112563819,.,1000,.,158.0131406,-1,4.677159655,46
chr16,77633836,77633968,.,1000,.,158.0072302,-1,4.677159655,66
chrX,153536825,153536934,.,1000,.,158.0011347,-1,4.677159655,52
chr3,128145160,128145520,.,1000,.,157.9791036,-1,4.677159655,180
chr10,9251171,9251531,.,1000,.,157.9581629,-1,4.677159655,180
chr14,38344042,38344134,.,1000,.,157.9548571,-1,4.677159655,8
chr6,32921009,32921369,.,1000,.,157.9316173,-1,4.677159655,180
chr7,130581805,130581909,.,1000,.,157.9234472,-1,4.677159655,87
chr9,116417812,116417934,.,1000,.,157.9025668,-1,4.677159655,71
chr14,103384222,103384582,.,1000,.,157.8903809,-1,4.677159655,180
chr12,113863270,113863411,.,1000,.,157.8847316,-1,4.677159655,75
chr3,164903637,164903763,.,1000,.,157.8636339,-1,4.677159655,73
chr7,1619210,1619387,.,1000,.,157.8624241,-1,4.677159655,76
chr7,142571166,142571256,.,1000,.,157.8616467,-1,4.677159655,31
chr17,63290422,63290518,.,1000,.,157.8568863,-1,4.677159655,54
chr2,9279851,9280211,.,1000,.,157.8558192,-1,4.677159655,180
chr12,25113277,25113409,.,1000,.,157.8483398,-1,4.677159655,74
chr2,233305391,233305526,.,1000,.,157.8381958,-1,4.677159655,57
chr10,86300402,86300494,.,1000,.,157.8119862,-1,4.677159655,38
chr12,66481170,66481530,.,1000,.,157.8035853,-1,4.677159655,180
chr1,210001053,210001413,.,1000,.,157.7729519,-1,4.677159655,180
chr13,42908360,42908464,.,1000,.,157.7580433,-1,4.677159655,24
chr7,116166278,116166404,.,1000,.,157.7421253,-1,4.677159655,54
chr13,59965910,59966019,.,1000,.,157.7240736,-1,4.677159655,29
chr12,29705390,29705528,.,1000,.,157.7227107,-1,4.677159655,74
chr2,157192016,157192376,.,1000,.,157.7074828,-1,4.677159655,180
chr5,137839578,137839725,.,1000,.,157.6979935,-1,4.677159655,51
chr16,2009377,2009501,.,1000,.,157.6374948,-1,4.677159655,35
chr1,205110875,205110998,.,1000,.,157.635031,-1,4.677159655,86
chr15,84107560,84107707,.,1000,.,157.6285193,-1,4.677159655,64
chr1,36240280,36240640,.,1000,.,157.6142626,-1,4.677159655,180
chrX,68505854,68506214,.,1000,.,157.6098351,-1,4.677159655,180
chr2,10212817,10212960,.,1000,.,157.5821516,-1,4.677159655,58
chr3,124407698,124408058,.,1000,.,157.5686881,-1,4.677159655,180
chr2,43354403,43354520,.,1000,.,157.5407599,-1,4.677159655,67
chr13,113098309,113098669,.,1000,.,157.5327899,-1,4.677159655,180
chr5,65603493,65603853,.,1000,.,157.5283261,-1,4.677159655,180
chr1,205498210,205498337,.,1000,.,157.5198524,-1,4.677159655,31
chr22,33193096,33193225,.,1000,.,157.5135267,-1,4.677159655,58
chr19,10652110,10652470,.,1000,.,157.50908,-1,4.677159655,180
chr20,1745163,1745342,.,1000,.,157.5068146,-1,4.677159655,70
chr2,131130054,131130414,.,1000,.,157.5060858,-1,4.677159655,180
chr7,142115717,142115847,.,1000,.,157.5058716,-1,4.677159655,66
chr22,36591055,36591191,.,1000,.,157.5058276,-1,4.677159655,37
chr6,42869316,42869407,.,1000,.,157.4940336,-1,4.677159655,55
chr11,128500269,128500629,.,1000,.,157.4907123,-1,4.677159655,180
chr6,41392312,41392469,.,1000,.,157.4702931,-1,4.677159655,81
chr9,127082731,127082826,.,1000,.,157.4682215,-1,4.677159655,48
chr17,73267313,73267473,.,1000,.,157.4675235,-1,4.677159655,76
chr8,11411263,11411623,.,1000,.,157.4659223,-1,4.677159655,180
chr6,29981236,29981381,.,1000,.,157.4563897,-1,4.677159655,67
chr9,132552691,132552783,.,1000,.,157.4562604,-1,4.677159655,82
chr11,46411048,46411157,.,1000,.,157.4478541,-1,4.677159655,49
chr10,45504170,45504275,.,1000,.,157.4420546,-1,4.677159655,53
chr21,30118147,30118279,.,1000,.,157.4336,-1,4.677159655,58
chr10,61569284,61569386,.,1000,.,157.4250373,-1,4.677159655,39
chr1,156595761,156595873,.,1000,.,157.4244915,-1,4.677159655,59
chr4,108658170,108658530,.,1000,.,157.4210963,-1,4.677159655,180
chr2,70044204,70044301,.,1000,.,157.4196746,-1,4.677159655,53
chr22,20925906,20926009,.,1000,.,157.4133735,-1,4.677159655,68
chr4,86669150,86669294,.,1000,.,157.4105613,-1,4.677159655,89
chr8,99483450,99483541,.,1000,.,157.4102598,-1,4.677159655,65
chr21,40813563,40813715,.,1000,.,157.4097612,-1,4.677159655,89
chr14,79033038,79033177,.,1000,.,157.3909351,-1,4.677159655,68
chr8,41470396,41470546,.,1000,.,157.3876236,-1,4.677159655,71
chr17,3438885,3439029,.,1000,.,157.363583,-1,4.677159655,87
chr10,102503501,102503597,.,1000,.,157.3527364,-1,4.677159655,25
chr19,44023656,44024016,.,1000,.,157.3342922,-1,4.677159655,180
chr1,60165059,60165190,.,1000,.,157.2986841,-1,4.677159655,75
chr5,38383037,38383142,.,1000,.,157.298463,-1,4.677159655,76
chr15,58519922,58520282,.,1000,.,157.2874903,-1,4.677159655,180
chr5,156739556,156739688,.,1000,.,157.2737131,-1,4.677159655,65
chr20,33733008,33733148,.,1000,.,157.2727885,-1,4.677159655,73
chr15,76025267,76025408,.,1000,.,157.2725934,-1,4.677159655,64
chr12,102333660,102333796,.,1000,.,157.2598691,-1,4.677159655,60
chr14,66962353,66962467,.,1000,.,157.2536568,-1,4.677159655,34
chr1,153261158,153261518,.,1000,.,157.2525824,-1,4.677159655,180
chr11,85565988,85566087,.,1000,.,157.247195,-1,4.677159655,79
chr8,55464346,55464462,.,1000,.,157.2459992,-1,4.677159655,43
chr9,122724057,122724417,.,1000,.,157.2450523,-1,4.677159655,180
chr7,155205467,155205578,.,1000,.,157.2412332,-1,4.677159655,38
chr14,104274749,104275109,.,1000,.,157.2250626,-1,4.677159655,180
chr11,662705,663065,.,1000,.,157.2213282,-1,4.677159655,180
chr14,61719625,61719733,.,1000,.,157.2202492,-1,4.677159655,62
chr1,20088695,20089055,.,1000,.,157.2190997,-1,4.677159655,180
chr13,50571449,50571809,.,1000,.,157.1951854,-1,4.677159655,180
chr4,115580682,115580827,.,1000,.,157.1947462,-1,4.677159655,66
chr15,91191377,91191530,.,1000,.,157.1916407,-1,4.677159655,89
chr19,19471994,19472148,.,1000,.,157.1814163,-1,4.677159655,66
chr6,125632215,125632575,.,1000,.,157.1638932,-1,4.677159655,180
chr16,3704260,3704620,.,1000,.,157.1638729,-1,4.677159655,180
chr9,131464684,131464834,.,1000,.,157.1607005,-1,4.677159655,93
chr1,118694083,118694180,.,1000,.,157.1394393,-1,4.677159655,51
chr3,134474128,134474219,.,1000,.,157.1255962,-1,4.677159655,63
chr5,169694966,169695079,.,1000,.,157.1246037,-1,4.677159655,87
chr20,16784739,16784857,.,1000,.,157.1188189,-1,4.677159655,54
chr7,44887246,44887606,.,1000,.,157.1099049,-1,4.677159655,180
chr2,232161875,232162001,.,1000,.,157.0963646,-1,4.677159655,73
chr5,74532544,74532904,.,1000,.,157.0871103,-1,4.677159655,180
chr17,78997695,78997839,.,1000,.,157.0856259,-1,4.677159655,50
chr6,52281323,52281683,.,1000,.,157.0788664,-1,4.677159655,180
chr19,9906956,9907066,.,1000,.,157.0784076,-1,4.677159655,71
chrX,50887766,50887894,.,1000,.,157.0720319,-1,4.677159655,68
chr1,78445148,78445269,.,1000,.,157.0565033,-1,4.677159655,70
chr15,71735908,71736016,.,1000,.,157.0489427,-1,4.677159655,85
chrX,29496890,29497044,.,1000,.,157.0361896,-1,4.677159655,77
chr3,172195081,172195441,.,1000,.,157.0235787,-1,4.677159655,180
chr4,13550654,13550791,.,1000,.,157.0112457,-1,4.677159655,81
chr17,36061563,36061697,.,1000,.,156.987864,-1,4.677159655,51
chr17,7738288,7738389,.,1000,.,156.9878534,-1,4.677159655,37
chr1,27004092,27004207,.,1000,.,156.964638,-1,4.677159655,75
chr15,98985725,98985850,.,1000,.,156.9617599,-1,4.677159655,70
chr8,59425907,59426015,.,1000,.,156.9559118,-1,4.677159655,71
chr9,117501257,117501347,.,1000,.,156.9394941,-1,4.677159655,58
chr19,664945,665108,.,1000,.,156.9276255,-1,4.677159655,101
chr11,59521535,59521682,.,1000,.,156.9071513,-1,4.677159655,74
chrX,47053011,47053140,.,1000,.,156.9051881,-1,4.677159655,72
chr8,75000432,75000579,.,1000,.,156.897859,-1,4.677159655,99
chr17,36648389,36648569,.,1000,.,156.8944933,-1,4.677159655,74
chr1,156647835,156648195,.,1000,.,156.8911128,-1,4.677159655,180
chr2,235453588,235453948,.,1000,.,156.8786969,-1,4.677159655,180
chr6,114200787,114200932,.,1000,.,156.8767995,-1,4.677159655,86
chr15,93258049,93258409,.,1000,.,156.8760435,-1,4.677159655,180
chr11,102537216,102537342,.,1000,.,156.8745033,-1,4.677159655,71
chr12,8012643,8012747,.,1000,.,156.8653335,-1,4.677159655,62
chr15,38682152,38682512,.,1000,.,156.8577739,-1,4.677159655,180
chr2,18360146,18360279,.,1000,.,156.8463978,-1,4.677159655,44
chr10,85786675,85786801,.,1000,.,156.8363333,-1,4.677159655,73
chr18,43302971,43303127,.,1000,.,156.8251554,-1,4.677159655,76
chr12,42766107,42766253,.,1000,.,156.8250735,-1,4.677159655,76
chr6,120063442,120063590,.,1000,.,156.814192,-1,4.677159655,73
chr6,127837967,127838069,.,1000,.,156.8121469,-1,4.677159655,44
chr22,25154163,25154523,.,1000,.,156.8049789,-1,4.677159655,180
chr5,162991424,162991529,.,1000,.,156.8036275,-1,4.677159655,82
chr6,27720153,27720312,.,1000,.,156.8010153,-1,4.677159655,55
chr16,85427293,85427653,.,1000,.,156.7859748,-1,4.677159655,180
chr16,66440344,66440704,.,1000,.,156.7683201,-1,4.677159655,180
chr9,133741788,133742148,.,1000,.,156.7676091,-1,4.677159655,180
chr4,186055706,186055810,.,1000,.,156.7667307,-1,4.677159655,71
chrX,53509179,53509299,.,1000,.,156.7601834,-1,4.677159655,96
chrX,152084276,152084391,.,1000,.,156.7571938,-1,4.677159655,73
chr6,41007061,41007421,.,1000,.,156.7571705,-1,4.677159655,180
chr14,22320347,22320478,.,1000,.,156.7509499,-1,4.677159655,97
chr4,43134139,43134243,.,1000,.,156.7415902,-1,4.677159655,54
chr11,62462288,62462394,.,1000,.,156.73451,-1,4.677159655,83
chr1,9161638,9161998,.,1000,.,156.728159,-1,4.677159655,180
chr1,200479369,200479495,.,1000,.,156.6862467,-1,4.677159655,86
chr16,80500307,80500667,.,1000,.,156.6861694,-1,4.677159655,180
chr15,78259132,78259492,.,1000,.,156.6850554,-1,4.677159655,180
chr1,68027445,68027571,.,1000,.,156.681953,-1,4.677159655,51
chr5,131755347,131755707,.,1000,.,156.6794363,-1,4.677159655,180
chr18,48577594,48577703,.,1000,.,156.6785271,-1,4.677159655,85
chr11,124272322,124272415,.,1000,.,156.674594,-1,4.677159655,66
chr16,49526232,49526324,.,1000,.,156.6693326,-1,4.677159655,46
chr22,40432765,40432911,.,1000,.,156.6648917,-1,4.677159655,70
chr9,138235931,138236050,.,1000,.,156.6619312,-1,4.677159655,55
chr19,2951108,2951230,.,1000,.,156.6382607,-1,4.677159655,75
chr9,86788165,86788272,.,1000,.,156.5979438,-1,4.677159655,44
chr11,35259683,35260043,.,1000,.,156.591455,-1,4.677159655,180
chr11,105958674,105958840,.,1000,.,156.5718712,-1,4.677159655,76
chr2,158348831,158348973,.,1000,.,156.5684265,-1,4.677159655,71
chr5,98107244,98107604,.,1000,.,156.5616901,-1,4.677159655,180
chr19,3485091,3485275,.,1000,.,156.5580507,-1,4.677159655,89
chr8,135703642,135703788,.,1000,.,156.5554551,-1,4.677159655,63
chr22,40328825,40329185,.,1000,.,156.5513442,-1,4.677159655,180
chr3,28709241,28709359,.,999,.,156.4790975,-1,4.677159655,73
chrX,9853187,9853547,.,999,.,156.4570127,-1,4.677159655,180
chr10,97006274,97006634,.,999,.,156.4519674,-1,4.677159655,180
chr11,16957464,16957626,.,999,.,156.4490043,-1,4.677159655,108
chr4,102090514,102090609,.,999,.,156.3902229,-1,4.677159655,60
